Liga,Temporada,player_id,Atleta,Clube,Minutos,most_played_position,função,Posição,Participação,Pressão na linha alta,Impacto do passe,Movimentação ofensiva,Drible,Efetividade,Criação de oportunidades,Ameaça ofensiva,Finalização,rating,percentil,rank
POR1,2025,531762.0,Gustavo Silva,Vitoria de Guimaraes,990.0,AML,Extremo,Extremo,-0.7973899003671298,-0.922876707807707,-0.8727992225072304,0.3241771474099488,0.3076064416891829,0.8287883519333479,0.188714478265866,1.7564678010478476,2.5640841213616614,0.86,94.0,4
RUS,2025,146355.0,Nicolas Ngamaleu,Dinamo Moscow,1815.0,AML,Extremo,Extremo,0.6872548975109731,0.2640978094710114,-0.1013829604600476,0.1442063523999301,-0.2945104791656566,0.0224734671948939,0.4893520360869093,0.2958524568284819,1.3468695916864344,0.624,68.0,9
RUS,2025,329403.0,Arthur Gomes,Dinamo Moscow,1018.0,AML,Extremo,Extremo,0.1176747644766362,0.3381395906531177,-0.3427285124029203,0.2710223991122735,-0.9711985597213216,-0.0904949421986641,0.0978113708889825,-0.233499655226379,0.0336167789187917,0.382,44.0,15
RUS,2025,367688.0,Lechi Sadulaev,FK Akhmat,2503.0,AML,Extremo,Extremo,1.11164752169428,0.0947113472815541,0.9130722161642578,1.6298642141826822,0.1872487389594647,-0.1562479298243697,0.6980632040198542,0.4939663507088818,-0.4845003147167853,0.671,84.0,5
RUS,2025,379188.0,Soltmurad Bakaev,Akron Togliatti,1468.0,FWL,Extremo,Extremo,-0.9459215004012592,-0.6693441015443188,-0.4856489743655236,-0.0052560533032978,-0.052129540928938,-0.0526640403185147,-0.3413106700405948,0.2356256375092595,-0.0632360228970833,0.432,52.0,13
RUS,2025,381541.0,Victor Sá,FC Krasnodar,2048.0,AML,Extremo,Extremo,-0.4390423467602768,0.5679332677048785,-0.4196658143587092,-0.2704816222958157,0.485814613283114,0.1398132233792974,-0.0037354290455902,-0.4588986086959764,-0.1574695891364637,0.417,48.0,14
RUS,2025,393044.0,Benjamín Garré,Krylya Sovetov Samara,975.0,AMR,Extremo,Extremo,0.8093049015935542,1.1110506461051906,0.9809681235258836,-0.6822709477427712,-0.6572109191920751,-0.5284490348294196,-0.6941290531548496,-1.047440100408275,-1.262820248858605,0.074,12.0,23
RUS,2025,397587.0,Luiz Henrique,Zenit,1035.0,AMR,Extremo,Extremo,0.8374229405998078,1.2083890292930215,-0.1611393357282997,0.5427776884267864,1.6268519070446177,0.4531269165810617,0.1659456236076639,0.2992853971554835,0.2333893995579094,0.701,88.0,4
RUS,2025,412509.0,Maksim Samorodov,FK Akhmat,1823.0,AMR,Extremo,Extremo,-0.4470544096351599,-0.7185390275060886,-1.0788690659127516,-0.1097533370951001,0.3221560452228519,0.6798797500270232,0.5990961636813124,1.0275139371245217,0.3967883974089968,0.646,76.0,7
RUS,2025,419901.0,Yaroslav Gladyshev,Dinamo Moscow,1847.0,AMR,Extremo,Extremo,0.0306818317285485,-0.3050022998362878,-0.6471951166156117,0.6111715585399093,0.9786852132383046,1.3420897244538708,1.147306834094303,1.6294397636926332,1.9374811954996112,1.0,100.0,1
RUS,2025,420318.0,Ronaldo,FC Rostov,2577.0,FWR,Extremo,Extremo,-0.597343068217561,-1.2055221148687367,-1.474837284733641,-1.0186477761192638,0.1371680107785,-0.4047263102057672,-0.6291061685421684,-0.6577062415282091,-0.7843511896329698,0.195,20.0,21
RUS,2025,420372.0,Sergey Pinyaev,Lokomotiv Moscow,1863.0,AML,Extremo,Extremo,-0.0278711199770669,-0.2488407156795617,0.7325114133348909,1.166824427456672,0.3753327604937797,0.0556899697978405,1.1769927944392862,0.8739127309776631,0.6168296801388637,0.818,96.0,2
RUS,2025,425086.0,Mohammad Mohebi,FC Rostov,1123.0,FWL,Extremo,Extremo,0.3513652713832856,-0.681416313506644,-0.2138003483013441,0.0270322621552474,-0.0489145797827732,1.0668361957776222,0.5179084152583393,0.9453047066125856,0.8643571070074402,0.652,80.0,6
RUS,2025,436116.0,Olakunle Olusegun,FC Krasnodar,703.0,AML,Extremo,Extremo,-0.0008060391230409,0.121790482385765,-1.570171760782741,-1.3392287013354336,-1.2177096123741535,-0.0746590322226029,-1.4115725269921298,-0.443086129584289,-0.1505453640871104,0.055,8.0,24
RUS,2025,438898.0,Batxi,FC Krasnodar,2369.0,AMR,Extremo,Extremo,-0.3959141980532425,0.5813352796085648,0.699042183913406,0.606571749047757,0.4371171977576308,-0.1457230173759365,0.3434070288643446,-0.5259962838053356,0.933578040875774,0.608,64.0,10
RUS,2025,442948.0,Jimmy Marín,FC Orenburg,1684.0,AMR,Extremo,Extremo,-0.6909799507488568,-0.1981181599970548,0.7576285249712632,0.9004903982116094,-0.5483781276622293,0.3157991649485492,0.2756858142117276,0.6096775166359569,0.1166058427497758,0.57,60.0,11
RUS,2025,444640.0,Vadim Rakov,Lokomotiv Moscow,856.0,AMR,Extremo,Extremo,-0.0451021030673165,-0.2314121316684069,0.75764593238908,0.4012461216890914,0.429171006998557,0.0374346325859537,0.1054187849580842,0.1428438622418126,-0.4162243709293448,0.51,56.0,12
RUS,2025,445427.0,Pedro Henrique,Zenit,1524.0,AML,Extremo,Extremo,0.440011848045263,0.8438876762865831,1.0047105596337973,0.0128974502973725,0.7429524504516447,0.2940667361368505,-0.0202699112695449,0.3393233396875785,1.098348729320203,0.641,72.0,8
RUS,2025,485960.0,Emircan Gürlük,FC Orenburg,1115.0,AML,Extremo,Extremo,0.2880587224142084,0.876503892903279,1.1414572077923295,0.94347794891679,1.161964257466549,0.4137008672330442,0.56000412330809,0.7280337562818103,-0.0794758573214561,0.74,92.0,3
RUS,2025,489880.0,Igor Dmitriev,Krylya Sovetov Samara,919.0,AML,Extremo,Extremo,-0.4102222483999108,-0.3829918405939611,-0.6563984524320727,-0.6189818855285967,-0.6491051490246669,-0.6176890578281891,-0.3117711079499892,-0.1414405613596098,0.6088300330227469,0.355,40.0,16
RUS,2025,495568.0,Abbosbek Fayzullaev,CSKA Moscow,1958.0,FWL,Extremo,Extremo,0.1420484721884568,0.6591871216153609,0.737586962646794,0.2042530095898721,-0.8857092473846732,-0.205486149625319,0.3204816980435678,-0.5975925920673101,-0.5245368923855047,0.323,36.0,17
RUS,2025,531296.0,Kirill Danilin,Akron Togliatti,1668.0,FWR,Extremo,Extremo,-0.0270778680027131,0.0522355378904203,0.334684420600851,-0.2357402730446078,-0.1842807922111106,-0.0967463835911845,0.1399759242872908,-0.2279115606251941,-1.2131244613822327,0.302,32.0,18
RUS,2025,531306.0,Dmitri Pestryakov,Akron Togliatti,1117.0,FWL,Extremo,Extremo,-0.3093108273128354,-0.2545099191290302,-0.87926360965855,-0.8998668388583205,-1.179575751059504,-0.4935616674881548,-1.3004178277390137,-0.8718581820533586,0.186118659996304,0.099,16.0,22
RUS,2025,531318.0,Razhab Magomedov,Dynamo Makhachkala,1148.0,FWR,Extremo,Extremo,0.0653411124230194,-0.4303751263353923,0.6825059681829192,-0.51657022009453,0.208713977294547,-0.5159842199154109,-0.5880070506999702,-0.4564692346978041,-1.2455943111622536,0.226,24.0,20
RUS,2025,531324.0,Abakar Gadzhiev,Dynamo Makhachkala,1155.0,FWR,Extremo,Extremo,-0.0552196232866383,-0.6962206936563455,-0.1445207930494515,-0.6393152489048943,-0.222471332621357,-0.6132983085644108,-0.3384255445134405,-0.421302506395747,-0.6349127955974794,0.256,28.0,19
RUS,2025,531325.0,Dylan Mertens,Fakel,1526.0,FWL,Extremo,Extremo,-0.4889469810721572,-0.6969692368769231,-0.566191484353811,-1.1257226757033612,-0.181982087861101,-0.8251805541280691,-0.9987045258024706,-1.5375777990091763,-1.3560220380755648,0.0,4.0,25
SCT,2025,81481.0,James Forrest,Celtic,882.0,FWR,Extremo,Extremo,0.3515404145108359,0.8876968849059068,0.8944336389798836,-0.0329653980739958,-0.4950737519909671,-0.0471203124124887,0.9327248814227056,-0.1901649712495405,-1.1939366556944693,0.405,50.0,9
SCT,2025,134788.0,Alan Forrest,Hearts,1149.0,AML,Extremo,Extremo,-0.1993165951869891,-0.2923403089502308,-0.0840383615861511,0.2052482455895247,-1.1240652529091562,-0.259288821357157,-0.0803907157371693,0.1927397914997366,-0.5931391562708297,0.372,25.0,13
SCT,2025,247881.0,Jamie McGrath,Aberdeen,1883.0,AML,Extremo,Extremo,0.7460838582770105,0.2917776010366633,0.7817332151278379,-0.1382123214966693,-0.7568950655267825,-0.2194163541404851,-0.2866512609168156,-0.4437311744084966,0.1159139351575599,0.363,19.0,14
SCT,2025,281272.0,Ianis Hagi,Rangers,1563.0,AML,Extremo,Extremo,0.9740553705656414,1.0070409506763558,1.2810667339233976,0.5494395217296704,-0.3696449815584973,-0.078030647023871,0.7305124802879983,-0.0255983320196433,0.0953661766181939,0.559,75.0,5
SCT,2025,291964.0,Václav Cerny,Rangers,2505.0,AMR,Extremo,Extremo,0.2986319582416349,0.3562059195019955,1.3036284836644312,0.8552731412245482,1.5141608841106764,0.4784604774124757,1.191568918315844,1.0292481139200926,1.187035678015267,0.936,94.0,2
SCT,2025,377287.0,Daizen Maeda,Celtic,2683.0,FWL,Extremo,Extremo,-0.6811845956545114,0.8517295959145337,-0.5119597816248261,-0.4536517730265872,-0.0374231502975323,1.2304594706511425,-0.264421899616056,0.6712156869799943,1.705040954403879,0.609,81.0,4
SCT,2025,397000.0,Scott Tiffoney,Dundee FC,1906.0,FWL,Extremo,Extremo,-0.5024998325929954,-1.1785017441631205,-0.455833886559843,-0.2468157539595449,-0.56434383733496,-0.8258941211071421,-0.4826306109439217,-0.3888374736293491,0.5845261799208419,0.396,44.0,10
SCT,2025,397034.0,Greg Kiltie,St. Mirren,1383.0,FWL,Extremo,Extremo,-0.7350821819010378,-1.014236615940201,-0.6862380619264705,-1.3816908028253654,-1.2072270842707664,-0.8476694030544798,-0.91609126076431,-1.5772645508822452,-1.047494656881038,0.0,6.0,16
SCT,2025,399444.0,Shayden Morris,Aberdeen,1447.0,AMR,Extremo,Extremo,0.1608700212353882,-0.3670330158406555,-0.0619840313645236,1.5195892529509374,1.156118499927152,-0.0117314274419279,-0.0961747758478594,0.7536718607210315,0.0498674198317641,0.748,88.0,3
SCT,2025,420245.0,Nicolas Kühn,Celtic,1953.0,FWR,Extremo,Extremo,0.4116279952457676,1.111931827550001,0.3166959133369674,0.6424194687589732,1.7968799006059393,1.0582452319958988,1.4663768645572843,1.2499245495743454,1.4321774629800594,1.0,100.0,1
SCT,2025,423448.0,Nedim Bajrami,Rangers,1582.0,AML,Extremo,Extremo,0.332398512206236,0.8022184584179775,0.3550601428322137,-0.3104815497082788,0.3703781294790589,-0.0468153081421327,0.0231950292305943,-0.7309847502223581,-0.703007188676982,0.376,31.0,12
SCT,2025,439515.0,Topi Keskinen,Aberdeen,2522.0,AMR,Extremo,Extremo,-0.954912172341609,-0.8686125651709795,-0.7750122140712657,0.2409636638638087,0.0415808241777659,-0.4456320736288373,-0.2263363049821869,-0.2737727312963328,0.137754389035948,0.476,62.0,7
SCT,2025,443463.0,Duk,Aberdeen,1069.0,AML,Extremo,Extremo,-0.0306412059321676,-0.6215219428305468,-1.2641264877338787,0.3631541408450403,0.2845287831695168,-0.4655191855103029,-0.2609480458062891,-0.040507399509337,-1.2180465613197673,0.413,56.0,8
SCT,2025,457093.0,Yang Hyun-Jun,Celtic,970.0,FWR,Extremo,Extremo,0.5971936545815297,0.5016525753836227,0.3004507647664279,0.0066062343154019,-0.1494522141206091,0.483698540136064,-0.0471851368271946,0.4096458026611186,0.4605203314321311,0.535,69.0,6
SCT,2025,515595.0,Jeppe Okkels,Aberdeen,865.0,AML,Extremo,Extremo,-0.7653018099950336,-0.4987348967785703,-0.1932821871449307,-0.9785466446660174,-0.2370844098231466,-0.3025882629667643,-1.0988799994453318,-1.1560365159200106,-0.988051744691021,0.131,12.0,15
SCT,2025,533236.0,Musa Drammeh,Hearts,1094.0,AMR,Extremo,Extremo,-0.0034633912596992,-0.969272723712752,-1.2005938806192713,-0.8403294255214485,-0.2224372736376887,0.298842196590005,-0.5846681629272938,0.5204520937809937,-0.0245265638615365,0.391,38.0,11
SPA1,2025,91242.0,Iago Aspas,Celta Vigo,1943.0,FWR,Extremo,Extremo,-0.1292194907141007,-0.2741675286783249,0.8642625367619866,0.0038934026542664,-0.1611842791614303,-0.1238694797332425,0.9063625922854162,-0.4703443092730038,0.6520842578801951,0.55,68.0,13
SPA1,2025,106895.0,Portu,Girona,916.0,FWL,Extremo,Extremo,-1.1743875523346323,-1.2253273648264995,-0.7651480992201044,-0.9038868621101128,-0.2208328739457704,0.5591528941525574,-0.66323124704664,-0.616788762884289,-0.5725546352564908,0.212,14.0,33
SPA1,2025,118479.0,Rubén Peña,Osasuna,943.0,FWR,Extremo,Extremo,-0.6911071603779766,-0.2664950873955294,-0.0619188063438041,-0.9605236292996868,-0.5943187442141586,-0.863992941986374,-1.214044047283165,-1.26658575408023,-1.3874389518367716,0.0,3.0,37
SPA1,2025,126316.0,Takuma Asano,Mallorca,1098.0,AMR,Extremo,Extremo,-0.8646300458564834,-0.8693535265080204,-1.637498176597234,-0.5774420371680455,-0.9138456202962716,0.092453737306359,-0.8705410196704821,-0.1790419553264064,-0.3467223674004867,0.219,19.0,31
SPA1,2025,135242.0,Sandro Ramírez,Las Palmas,2203.0,AMR,Extremo,Extremo,-0.3886646939155729,-0.2209269638737291,-0.6310148043877143,-0.468126630061957,-0.8265517168594922,-0.4746628689493124,-0.6797444453453158,0.0896260802527447,1.91766172848142,0.472,54.0,18
SPA1,2025,135345.0,Álvaro García,Rayo Vallecano,2789.0,AML,Extremo,Extremo,-0.6150012072760376,0.0048093414201542,-0.1000247819632588,-0.4665629961883079,-0.8291062468870879,0.5983940224421128,-0.2201350270904885,0.0298640108350643,-1.095367034364472,0.246,22.0,30
SPA1,2025,231125.0,Viktor Tsyhankov,Girona,2062.0,AMR,Extremo,Extremo,-0.2410575480505928,0.4479209755819059,0.3440800223038077,-0.0980830926871599,-0.3084450221064824,0.1688361723113396,0.0230146950257009,-0.324054876662465,-0.7740759801003377,0.341,32.0,26
SPA1,2025,238899.0,Alex Berenguer,Athletic Club,2503.0,AML,Extremo,Extremo,0.3918318571159759,-0.0791009595666102,0.6751274169951325,0.2973923159746951,0.0405017714675704,-0.0199271411467537,0.0125180531169029,0.3735466760496797,0.4971064997401189,0.575,70.0,12
SPA1,2025,241019.0,Jonathan Bamba,Celta Vigo,885.0,FWL,Extremo,Extremo,0.9641845527370368,1.102075906483032,0.0642537745987498,-0.2857422179185646,-0.027056149037425,-0.1820937548073,-0.7390465939471396,-1.133549600784722,-1.3347480236466216,0.165,8.0,35
SPA1,2025,255182.0,Iñaki Williams,Athletic Club,2881.0,AMR,Extremo,Extremo,-0.1200329419070444,-0.2820548635965747,0.0293253004481151,0.5508339741563039,0.0459143925868516,0.7829575286470816,0.8941097292966471,0.5379784972296793,-0.4249423173064778,0.608,76.0,10
SPA1,2025,298834.0,Tomás Conechny,Deportivo Alaves,959.0,AML,Extremo,Extremo,0.8642528329167263,-0.1389662672992888,-0.0116537925138863,-0.7939005550680336,-0.922328706479966,-0.3795054467221631,-0.2851480230395756,-0.4532346232682037,-1.0579434678966162,0.165,11.0,34
SPA1,2025,299490.0,Dodi Lukébakio,Sevilla,3401.0,AMR,Extremo,Extremo,-0.3679841014059156,-0.3868674722357146,-0.3617658506696176,0.3296868868813348,0.8473898527206513,-0.0541087334081504,0.2011026911417286,0.5323808350329011,1.3417376299147494,0.751,92.0,4
SPA1,2025,300447.0,Raphinha,Barcelona,3136.0,AML,Extremo,Extremo,0.3181753286023921,0.8160747561955674,1.401733704037404,0.2054505168294254,0.6228600702992222,1.588586156495724,1.6917176933877438,1.6929236748028584,1.235360760745336,0.941,95.0,3
SPA1,2025,303707.0,Chimy Ávila,Real Betis,776.0,AMR,Extremo,Extremo,-0.450116396642188,0.0394001073120965,-0.3183876138256039,-0.8642975173530549,-0.4753390327190702,-0.6778061185982821,-0.4766867473721646,-0.1993728384789918,0.086811271902746,0.302,30.0,27
SPA1,2025,317541.0,Brahim Díaz,Real Madrid,1541.0,AMR,Extremo,Extremo,0.4333556713100656,0.1169049925760796,-0.3945486818870062,-0.5788989795567325,-0.0041297149801745,0.7274166442898226,0.3719492233684468,-0.1561226311886036,0.0100988517762724,0.439,46.0,21
SPA1,2025,323625.0,Arnaut Danjuma,Villarreal,1686.0,AML,Extremo,Extremo,-1.2132229657848486,-0.5879954884227453,-0.3625946182286694,0.8656530867136837,0.093486404997625,0.5898098762145471,-0.2152606446494036,0.881501346793152,0.3385867131384348,0.639,81.0,8
SPA1,2025,337022.0,Chidera Ejuke,Sevilla,1093.0,AML,Extremo,Extremo,0.6708840884362843,0.7910014665009318,-0.0045854025726549,0.4681246943015345,0.7932597937234377,-0.6003569611224961,-0.1416877991823576,-0.2807548582613491,-0.0712570045205621,0.536,62.0,15
SPA1,2025,357786.0,Juan Cruz,Leganes,2454.0,AMR,Extremo,Extremo,-0.4420293705626667,-0.699819357109985,-0.7088316905130329,-0.7422646159324842,-0.227019861354775,-0.6676370917110146,-0.2904755814636122,-1.0075422813190702,0.8017472725779893,0.343,35.0,25
SPA1,2025,364315.0,Antony,Real Betis,1494.0,AMR,Extremo,Extremo,1.0938135430979865,0.6365004676858229,0.8608539412657863,0.7096325661978835,0.0069450260929494,-0.1081455992121805,0.7212840479819581,0.3410991271141139,1.0984550174047705,0.719,86.0,6
SPA1,2025,368519.0,Bryan Gil,Girona,1859.0,AML,Extremo,Extremo,-0.0090471588482503,0.9406889089907652,0.1611808852795559,-0.1003210333254175,0.3254214842824535,-0.3680389088409799,-0.5719442465527372,-0.1635508665722256,-0.0732773316140901,0.419,43.0,22
SPA1,2025,381550.0,Rubén Vargas,Sevilla,712.0,AML,Extremo,Extremo,0.343427976531734,-0.4998689836044776,0.2283036141871065,0.1154492883745814,-0.2162745854806532,0.1269403813018412,-0.0702293898099955,1.2188824195378682,0.7121330709299798,0.622,78.0,9
SPA1,2025,386230.0,Jorge de Frutos,Rayo Vallecano,2678.0,AMR,Extremo,Extremo,-0.5201306976325044,-0.1719026952618232,-1.014530276405092,-0.4863726186540049,-0.5274596867042801,0.0711009575673564,-0.5270736375415652,0.0136871133517924,0.2992086592471725,0.363,38.0,24
SPA1,2025,408449.0,Nico Williams,Athletic Club,2154.0,AML,Extremo,Extremo,0.3463593162014147,0.0374693347543187,0.7649362869631351,1.148420526532986,0.5253345437964757,-0.1019780563653038,0.4862558167546396,0.7377139684102121,0.2268577637091144,0.74,89.0,5
SPA1,2025,408942.0,Alfon González,Celta Vigo,1517.0,FWL,Extremo,Extremo,-0.7335372331989216,-0.9682479342534344,-0.1436283238430874,1.3291421940448809,0.8358483764778092,0.5417670812583913,0.7732730368986047,1.5984666619946433,0.9824167827138204,0.947,97.0,2
SPA1,2025,415181.0,Arda Güler,Real Madrid,1373.0,AMR,Extremo,Extremo,1.387042490925137,1.5398262884624876,1.7258027450804578,0.1507104618280209,0.2396324553167869,0.3212563907411216,1.012210707043179,0.0916250377916362,-0.0296630413261422,0.596,73.0,11
SPA1,2025,427283.0,Abde Ezzalzouli,Real Betis,2078.0,AML,Extremo,Extremo,0.9720778506389524,0.3544696981748298,-0.037487607867505,1.064386253412044,0.4398693668542619,0.2579681284104549,0.1874567091105739,0.9442512126400974,-1.791788637085706,0.543,65.0,14
SPA1,2025,427360.0,Carlos Martín,Deportivo Alaves,1452.0,AML,Extremo,Extremo,-0.008848859152067,-0.5008382580876005,-0.8826573991049611,-0.9827191966239572,-0.7653099732334934,-0.4075952859499396,-0.4589478488801671,-0.6640476529391572,-0.0950155224064266,0.213,16.0,32
SPA1,2025,429273.0,Bryan Zaragoza,Osasuna,1950.0,FWL,Extremo,Extremo,-0.6487356219392223,-1.0264957248532485,0.3221539383891604,0.8766741980317616,0.2721313581826634,-0.2648668756599448,0.2753171898657015,-0.2794903354938032,-0.9536950233181348,0.486,57.0,17
SPA1,2025,430451.0,Jofre Carreras,Espanyol,2304.0,AMR,Extremo,Extremo,-0.3051062712149782,-1.2852028293204794,-1.10944588599908,-0.0574408294052284,-0.6103721560064564,-1.0017979243974928,-0.5771333922718017,-0.5257251124885507,-0.26184069942668,0.293,27.0,28
SPA1,2025,443540.0,Yáser Asprilla,Girona,1562.0,AMR,Extremo,Extremo,-0.0888126227792281,0.993831719631878,0.9568785189682828,-0.0220987907314639,0.1995830516773766,0.0590559185018914,0.4414407378376012,-0.4027346594820038,-0.1897595196428482,0.472,51.0,19
SPA1,2025,444227.0,Williot Swedberg,Celta Vigo,1498.0,FWL,Extremo,Extremo,-0.5777129805682276,-0.9171095978842888,-0.9272933151260456,-0.2561789132960211,-0.9505806144190664,0.1222895124524322,-0.0774747346212096,0.0946392001052388,0.4544513966191753,0.406,41.0,23
SPA1,2025,447850.0,Manu Fuster,Las Palmas,1175.0,AMR,Extremo,Extremo,0.9583179168875204,0.5428718825789328,1.4114563371728708,-0.9071028556670844,-1.0218711504614677,-0.6142898041667051,-0.8542114684669766,-1.0249748404656167,-0.0754592311745984,0.133,5.0,36
SPA1,2025,448211.0,Alberto Moleiro,Las Palmas,2966.0,AML,Extremo,Extremo,-0.1538210534030387,-0.0825605231165254,-0.3908607172860824,-0.3991018101536497,1.1453850211585062,-0.3751113447850879,-0.4453580438348362,-0.6232581099864315,0.2927020372979399,0.467,49.0,20
SPA1,2025,462861.0,Carlos Vicente,Deportivo Alaves,3429.0,AMR,Extremo,Extremo,0.083990167614998,-0.623667319299279,0.3834016374762624,-0.283945500939993,-0.6599568947198362,-0.3706111886246954,-0.5610495559007653,-0.4813728908239503,-0.0608087687857288,0.292,24.0,29
